turn,collimator,interaction_type,id_before,s_before,x_before,px_before,y_before,py_before,zeta_before,delta_before,energy_before,mass_before,charge_before,z_before,a_before,pdgid_before,id_after,s_after,x_after,px_after,y_after,py_after,zeta_after,delta_after,energy_after,mass_after,charge_after,z_after,a_after,pdgid_after
0,tcp.d6l7.b1,Enter Jaw L,420,0.5341092913740427,0.0,1.2664684563863508e-05,8.998497788265942e-05,-2.5060966941522805e-06,5.491156192320158e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3338,0.554910846928528,-0.0,1.2394271943049285e-05,3.1968576448083084e-05,1.4387997018188009e-06,3.509917936948979e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3338,0.6,5.498418305461087e-07,1.2599874504973225e-05,3.198037109507079e-05,-5.204382190727024e-08,3.509917936948979e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,420,0.5341092913740427,0.0,1.2664684563863508e-05,8.998497788265942e-05,-2.5060966941522805e-06,5.491156192320158e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,420,0.5988397651101444,8.225578407241075e-07,1.270621383135431e-05,8.98443798868509e-05,-1.0588927663428196e-06,5.491156192320158e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,3338,0.6,5.498418305461087e-07,1.2599874504973225e-05,3.198037109507079e-05,-5.204382190727024e-08,3.509917936948979e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,420,0.5988397651101444,8.225578407241075e-07,1.270621383135431e-05,8.98443798868509e-05,-1.0588927663428196e-06,5.491156192320158e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,4170,0.5491447719573832,-0.0,1.2206519963857067e-05,1.6910769429071515e-05,-8.104325604853947e-07,3.8053910183901374e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,10,0.6,1.8703568030509908e-07,1.2916639761870978e-05,0.00046797222005941474,-1.0276230897396593e-05,1.9809187415564227e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,3339,0.5879598480958088,-0.0,1.2979561662887956e-05,0.00023455744961661083,-5.900723221132341e-06,1.2238068472746358e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,421,0.5596823380889995,0.0,1.208741257439376e-05,0.00014441767132500121,-6.05248843223685e-07,2.9526987181465887e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3339,0.5879598480958088,-0.0,1.2979561662887956e-05,0.00023455744961661083,-5.900723221132341e-06,1.2238068472746358e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3339,0.6,1.5524016045339906e-07,1.317125617472805e-05,0.00023448693238680164,-6.303572649700046e-06,1.2238068472746358e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,11,0.5999935762852708,0.0,1.2018681980449947e-05,-0.00016646080935303452,4.491392746287448e-07,4.645964471009515e-16,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,421,0.5596823380889995,0.0,1.208741257439376e-05,0.00014441767132500121,-6.05248843223685e-07,2.9526987181465887e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,421,0.6,4.266550038092271e-07,1.0317995960493971e-05,0.00014434912403973727,-2.545485134790078e-06,2.9526987181465887e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,11,0.5999935762852708,0.0,1.2018681980449947e-05,-0.00016646080935303452,4.491392746287448e-07,4.645964471009515e-16,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,11,0.6,1.3488525594546652e-09,1.2033025213923558e-05,-0.00016646080649854221,4.424823991551084e-07,4.645964471009515e-16,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,3339,0.6,1.5524016045339906e-07,1.317125617472805e-05,0.00023448693238680164,-6.303572649700046e-06,1.2238068472746358e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2503,0.5931552875867443,-0.0,1.2334152167591923e-05,-1.939405977870535e-05,-6.404589483543995e-07,5.220514692570831e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,421,0.6,4.266550038092271e-07,1.0317995960493971e-05,0.00014434912403973727,-2.545485134790078e-06,2.9526987181465887e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,3340,0.586938712397599,-0.0,1.3003895464267062e-05,0.00014846037034517846,-1.2858418002039527e-06,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2920,0.576808481160036,-0.0,1.2559181844166362e-05,0.00036550017442665746,-6.579703068627985e-06,2.331042392416674e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2920,0.6,2.96779775439372e-07,1.2150256156281822e-05,0.00036536508870847853,-5.1075698714211385e-06,2.331042392416674e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,11,0.6,1.3488525594546652e-09,1.2033025213923558e-05,-0.00016646080649854221,4.424823991551084e-07,4.645964471009515e-16,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,422,0.593943142111141,0.0,1.1928602713341165e-05,-0.00023092106461898744,4.2205484805865705e-06,4.848647213628003e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3340,0.586938712397599,-0.0,1.3003895464267062e-05,0.00014846037034517846,-1.2858418002039527e-06,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3340,0.5943743477551079,9.780500938333666e-08,1.3038241437549689e-05,0.0001484484911486415,-1.5786100415120171e-06,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2503,0.5931552875867443,-0.0,1.2334152167591923e-05,-1.939405977870535e-05,-6.404589483543995e-07,5.220514692570831e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2503,0.6,8.35407016944513e-08,1.2238683234066973e-05,-1.9401441716233038e-05,-1.3998537380348893e-06,5.220514692570831e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,422,0.593943142111141,0.0,1.1928602713341165e-05,-0.00023092106461898744,4.2205484805865705e-06,4.848647213628003e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,422,0.6,7.371021138251923e-08,1.2163026697064574e-05,-0.00023089816157430905,3.437872618303326e-06,4.848647213628003e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,12,0.5526979040434351,0.0,1.265346365124035e-05,-0.00025304102343875557,7.574361747352681e-06,5.143656976439394e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2920,0.6,2.96779775439372e-07,1.2150256156281822e-05,0.00036536508870847853,-5.1075698714211385e-06,2.331042392416674e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1252,0.5516605302600022,0.0,1.2576472121332547e-05,-0.0002233003337053592,4.641833712521395e-06,4.343650985774079e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3753,0.5270281329274766,-0.0,1.2426725466571962e-05,1.6790445401174046e-05,-9.113454175088913e-07,5.664588286604688e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3753,0.6,8.773720477947343e-07,1.3416985955765318e-05,1.690639309135707e-05,2.334248572939196e-06,5.664588286604688e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,PP Elastic,3340,0.5943743477551079,9.780500938333666e-08,1.3038241437549689e-05,0.0001484484911486415,-1.5786100415120171e-06,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3340,0.5943743477551079,9.780500938333666e-08,7.769843512311484e-06,0.0001484484911486415,1.319745840340563e-05,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2503,0.6,8.35407016944513e-08,1.2238683234066973e-05,-1.9401441716233038e-05,-1.3998537380348893e-06,5.220514692570831e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,12,0.5526979040434351,0.0,1.265346365124035e-05,-0.00025304102343875557,7.574361747352681e-06,5.143656976439394e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,12,0.6,6.341034767054856e-07,1.2671696284902886e-05,-0.0002527192003570277,6.0229969195969745e-06,5.143656976439394e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1252,0.5516605302600022,0.0,1.2576472121332547e-05,-0.0002233003337053592,4.641833712521395e-06,4.343650985774079e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1252,0.6,6.886615004522204e-07,1.4877511847348485e-05,-0.00022307361720640123,4.466096825034092e-06,4.343650985774079e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2921,0.598177355742839,-0.0,1.289078444030263e-05,-1.8709135281099905e-07,1.195550304255092e-06,1.527389448965608e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,422,0.6,7.371021138251923e-08,1.2163026697064574e-05,-0.00023089816157430905,3.437872618303326e-06,4.848647213628003e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3340,0.5943743477551079,9.780500938333666e-08,7.769843512311484e-06,0.0001484484911486415,1.319745840340563e-05,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3340,0.6,1.3906628999722266e-07,6.642728029812901e-06,0.00014852286774430442,1.3315654878366398e-05,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2921,0.598177355742839,-0.0,1.289078444030263e-05,-1.8709135281099905e-07,1.195550304255092e-06,1.527389448965608e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2921,0.6,2.3538092114073287e-08,1.298075478160933e-05,-1.848219824595952e-07,1.4895351033214306e-06,1.527389448965608e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,4170,0.5491447719573832,-0.0,1.2206519963857067e-05,1.6910769429071515e-05,-8.104325604853947e-07,3.8053910183901374e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,4170,0.6,6.607047402719227e-07,1.3433352556605405e-05,1.6920180572642492e-05,6.675214215784612e-07,3.8053910183901374e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,423,0.5678340757001126,0.0,1.2721483743591614e-05,-2.3386536460256943e-05,2.164241069187902e-06,2.678136964476116e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2504,0.5789698423670062,-0.0,1.255244424751046e-05,0.0003653748064530786,-5.196666225563536e-06,1.940760197516178e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,12,0.6,6.341034767054856e-07,1.2671696284902886e-05,-0.0002527192003570277,6.0229969195969745e-06,5.143656976439394e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,3340,0.6,1.3906628999722266e-07,6.642728029812901e-06,0.00014852286774430442,1.3315654878366398e-05,1.1151369597334447e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,3753,0.6,8.773720477947343e-07,1.3416985955765318e-05,1.690639309135707e-05,2.334248572939196e-06,5.664588286604688e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1252,0.6,6.886615004522204e-07,1.4877511847348485e-05,-0.00022307361720640123,4.466096825034092e-06,4.343650985774079e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2921,0.6,2.3538092114073287e-08,1.298075478160933e-05,-1.848219824595952e-07,1.4895351033214306e-06,1.527389448965608e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,4170,0.6,6.607047402719227e-07,1.3433352556605405e-05,1.6920180572642492e-05,6.675214215784612e-07,3.8053910183901374e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,423,0.5678340757001126,0.0,1.2721483743591614e-05,-2.3386536460256943e-05,2.164241069187902e-06,2.678136964476116e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,423,0.6,3.8675653108347644e-07,1.1541766283705387e-05,-2.3298134676600075e-05,3.0389032244492532e-06,2.678136964476116e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,3341,0.5815666125937777,-0.0,1.1999545683190979e-05,-0.0007276524002976688,7.668389980109253e-06,1.869084078421624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,13,0.5993463026051169,0.0,1.209320423085672e-05,-8.119224698949127e-05,-3.9783125772707986e-08,4.7800646121367304e-14,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2504,0.5789698423670062,-0.0,1.255244424751046e-05,0.0003653748064530786,-5.196666225563536e-06,1.940760197516178e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2504,0.5918965363927986,1.6160726844927807e-07,1.2373578270987845e-05,0.0003653083086837952,-5.174201110671398e-06,1.940760197516178e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,3754,0.5633064296080578,-0.0,1.2243293589902387e-05,0.00021576992267000427,-3.083834398756895e-06,2.9246332603312133e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1253,0.5857883256083012,0.0,1.2048386423425062e-05,-4.909692777520025e-05,-2.0517982302390299e-07,1.0318075329914347e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1253,0.5857883256083012,0.0,1.2048386423425062e-05,-4.909692777520025e-05,-2.0517982302390299e-07,1.0318075329914347e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1253,0.6,1.722666090951118e-07,1.232188152676704e-05,-4.910640653826472e-05,-6.994332641692357e-07,1.0318075329914347e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1253,0.6,1.722666090951118e-07,1.232188152676704e-05,-4.910640653826472e-05,-6.994332641692357e-07,1.0318075329914347e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1254,0.5490623763783473,0.0,1.260177495878786e-05,-0.00021745854589406676,2.7970709649222935e-06,4.24382962212819e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1254,0.5490623763783473,0.0,1.260177495878786e-05,-0.00021745854589406676,2.7970709649222935e-06,4.24382962212819e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1254,0.5716118918812648,2.796039151596209e-07,1.1343521949865154e-05,-0.00021741672849196394,1.528723889671557e-06,4.24382962212819e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,1254,0.5716118918812648,2.796039151596209e-07,1.1343521949865154e-05,-0.00021741672849196394,1.528723889671557e-06,4.24382962212819e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,834,0.5603980191964605,0.0,1.2892796058181625e-05,-0.00024015305640997945,7.248137836096984e-06,4.331658266385387e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,834,0.6,4.952852703335731e-07,1.1934966178458983e-05,-0.00023983596217063414,7.867430605259077e-06,4.331658266385387e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1668,0.6,5.329073397009728e-07,1.0556036416736712e-05,0.00011443805028557921,1.080421097951576e-06,3.4604347799052165e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Absorbed,2504,0.5918965363927986,1.6160726844927807e-07,1.2373578270987845e-05,0.0003653083086837952,-5.174201110671398e-06,1.940760197516178e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,834,0.6,4.952852703335731e-07,1.1934966178458983e-05,-0.00023983596217063414,7.867430605259077e-06,4.331658266385387e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2085,0.5958678269753188,0.0,1.2780407816084333e-05,0.0003263630073063785,-4.77089847427788e-06,3.8449966936146847e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2085,0.6,5.160892890197348e-08,1.2453507185218805e-05,0.00032634266418911996,-4.971401675980096e-06,3.8449966936146847e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,2085,0.6,5.160892890197348e-08,1.2453507185218805e-05,0.00032634266418911996,-4.971401675980096e-06,3.8449966936146847e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3754,0.5633064296080578,-0.0,1.2243293589902387e-05,0.00021576992267000427,-3.083834398756895e-06,2.9246332603312133e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3754,0.6,4.3771285146426017e-07,1.1237812791945442e-05,0.00021569346075505757,-2.5961745414986183e-06,2.9246332603312133e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,2086,0.5708633522368761,0.0,1.2712105021786635e-05,0.00032658914216349627,-2.904856363680382e-06,2.477139306320074e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1255,0.5722612024508935,0.0,1.20214540110586e-05,-0.0003408173541298497,5.680900481132081e-06,2.4519421295668102e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,1255,0.5722612024508935,0.0,1.20214540110586e-05,-0.0003408173541298497,5.680900481132081e-06,2.4519421295668102e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,1255,0.6,3.4636357628759753e-07,1.2199589741135771e-05,-0.00034066700211026325,5.954136885079298e-06,2.4519421295668102e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw R,2505,0.5968642607259176,-0.0,1.2676331554288309e-05,1.572967260986502e-05,9.087445005189815e-07,2.5323484970079053e-13,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,3754,0.6,4.3771285146426017e-07,1.1237812791945442e-05,0.00021569346075505757,-2.5961745414986183e-06,2.9246332603312133e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,2086,0.5708633522368761,0.0,1.2712105021786635e-05,0.00032658914216349627,-2.904856363680382e-06,2.477139306320074e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,2086,0.6,3.5773642232924315e-07,1.1997418373335424e-05,0.00032650548810525575,-2.400847435766547e-06,2.477139306320074e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Multiple Coulomb Scattering,3341,0.5815666125937777,-0.0,1.1999545683190979e-05,-0.0007276524002976688,7.668389980109253e-06,1.869084078421624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,3341,0.6,2.2536520205128186e-07,1.2771235520762762e-05,-0.0007275012455709042,8.808274233779429e-06,1.869084078421624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,1255,0.6,3.4636357628759753e-07,1.2199589741135771e-05,-0.00034066700211026325,5.954136885079298e-06,2.4519421295668102e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Enter Jaw L,1256,0.5707045575843456,0.0,1.288556171523691e-05,0.00045852634646770994,-7.229503284011763e-06,3.1976502355099137e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
0,tcp.d6l7.b1,Exit Jaw,3341,0.6,2.2536520205128186e-07,1.2771235520762762e-05,-0.0007275012455709042,8.808274233779429e-06,1.869084078421624e-12,0.0,6800000000003.554,938272088.1604904,1,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
